date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2020-12-28,3090277.36,245399.13,4,0.0794,1982138.77,2.5591,0.6026,1.2725
2020-12-29,2929154.10,296.87,5,0.0001,1948134.78,2.5036,0.6151,1.3244
2020-12-30,3003279.73,0.00,5,0.0000,1999451.27,2.5021,0.6061,1.3111
2020-12-31,2999915.00,0.00,5,0.0000,1999643.00,2.5002,0.6081,1.3118
2021-01-04,3152928.13,0.00,5,0.0000,2099365.87,2.5018,0.5940,1.2779
2021-01-05,3135157.72,319.69,4,0.0001,2088152.97,2.5014,0.5924,1.3326
2021-01-06,3195122.09,0.00,5,0.0000,2127929.91,2.5015,0.5862,1.3388
2021-01-07,3415556.00,0.00,5,0.0000,2274431.00,2.5017,0.5747,1.3567
2021-01-08,3570656.57,0.00,5,0.0000,2377640.43,2.5018,0.5601,1.3701
2021-01-11,3344042.67,1131718.76,3,0.3384,2227735.10,2.5011,0.5817,1.3278
2021-01-12,3554304.97,958239.68,3,0.2696,2227948.72,2.5953,0.5594,1.3572
2021-01-13,3603421.69,779720.05,3,0.2164,2228162.36,2.6172,0.5631,1.4020
2021-01-14,3417095.87,763415.89,3,0.2234,2228376.02,2.5334,0.5807,1.4287
2021-01-15,3716630.41,392615.10,4,0.1056,2228589.70,2.6677,0.6030,1.4443
2021-01-18,3826722.32,147275.12,4,0.0385,2229230.80,2.7166,0.6110,1.4450
2021-01-19,3831973.51,0.00,5,0.0000,2464469.49,2.5549,0.6119,1.4437
2021-01-20,3814863.94,0.00,5,0.0000,2540690.06,2.5015,0.6132,1.4664
2021-01-21,3879514.77,0.00,5,0.0000,2583907.23,2.5014,0.6206,1.4277
2021-01-22,3844645.28,908.23,5,0.0002,2560827.94,2.5013,0.6362,1.3852
2021-01-25,4017524.43,0.00,5,0.0000,2675158.57,2.5018,0.6584,1.4273
2021-01-26,3958800.04,312072.87,4,0.0788,2636797.83,2.5014,0.6557,1.4859
2021-01-27,4084660.56,74564.24,4,0.0183,2637050.68,2.5490,0.6318,1.5284
2021-01-28,3902163.34,945.69,4,0.0002,2598844.35,2.5015,0.6554,1.5659
2021-01-29,3602389.14,0.00,4,0.0000,2598147.86,2.3865,0.6390,1.6150
2021-02-01,3444124.73,0.00,4,0.0000,2598895.27,2.3252,0.6553,1.6432
2021-02-02,3712726.52,0.00,4,0.0000,2599144.48,2.4284,0.6181,1.5908
2021-02-03,3657120.28,0.00,4,0.0000,2599393.72,2.4069,0.6233,1.6014
2021-02-04,3490725.03,0.00,4,0.0000,2599642.97,2.3428,0.6671,1.6306
2021-02-05,3258606.75,0.00,4,0.0000,2599892.25,2.2534,0.6795,1.6749
2021-02-08,3487402.83,0.00,4,0.0000,2600640.17,2.3410,0.6529,1.6310
2021-02-09,3650780.45,0.00,4,0.0000,2600889.55,2.4037,0.6341,1.6025
2021-02-10,3593783.05,0.00,4,0.0000,2601138.95,2.3816,0.6417,1.6093
2021-02-18,4001001.93,0.00,4,0.0000,2664323.07,2.5017,0.6493,1.5631
2021-02-19,4087060.63,0.00,4,0.0000,2719765.37,2.5027,0.6991,1.5639
2021-02-22,3938023.23,0.00,4,0.0000,2720547.77,2.4475,0.7069,1.5899
2021-02-23,3777022.35,0.00,4,0.0000,2720808.65,2.3882,0.7194,1.6176
2021-02-24,3517711.45,0.00,4,0.0000,2721069.55,2.2928,0.7542,1.6628
2021-02-25,3530109.53,0.00,4,0.0000,2721330.47,2.2972,0.7379,1.6556
2021-02-26,3206297.58,0.00,4,0.0000,2721591.42,2.1781,0.7666,1.7237
2021-03-01,3322691.66,0.00,4,0.0000,2722374.34,2.2205,0.7432,1.6957
2021-03-02,3314784.61,0.00,4,0.0000,2722635.39,2.2175,0.7706,1.6969
2021-03-03,3508512.53,0.00,4,0.0000,2722896.47,2.2885,0.7705,1.6594
2021-03-04,3223610.43,0.00,4,0.0000,2723157.57,2.1838,0.8244,1.7206
2021-03-05,3081841.31,0.00,4,0.0000,2723418.69,2.1316,0.8229,1.7554
2021-03-08,2898822.86,0.00,4,0.0000,2724202.14,2.0641,0.8638,1.8069
2021-03-09,2878186.63,0.00,4,0.0000,2724463.37,2.0564,0.8668,1.8096
2021-03-10,2932019.38,0.00,4,0.0000,2724724.62,2.0761,0.8603,1.7933
2021-03-11,3048163.11,0.00,4,0.0000,2724985.89,2.1186,0.8478,1.7633
2021-03-12,3090852.81,0.00,4,0.0000,2725247.19,2.1342,0.8643,1.7530
2021-03-15,3196668.83,0.00,4,0.0000,2726031.17,2.1726,0.8644,1.7299
2021-03-16,3111761.29,0.00,4,0.0000,2421323.71,2.2851,0.8585,1.6952
2021-03-17,3312264.80,0.00,4,0.0000,2257226.20,2.4674,0.8287,1.6007
2021-03-18,3271518.78,495.14,5,0.0002,2178031.36,2.5021,0.8144,1.5581
2021-03-19,3113554.91,13.09,5,0.0000,2073694.18,2.5015,0.8351,1.5413
2021-03-22,3100773.13,484.46,5,0.0002,2065188.32,2.5014,0.8349,1.4920
2021-03-23,2883571.91,0.00,5,0.0000,1922055.09,2.5003,0.8699,1.4901
2021-03-24,2678133.56,237.76,4,0.0001,1783750.20,2.5014,0.9033,1.5675
2021-03-25,2738719.11,0.00,5,0.0000,1823951.89,2.5015,0.9009,1.5694
2021-03-26,2817859.43,0.00,5,0.0000,1876647.57,2.5015,0.8748,1.5718
2021-03-29,2941856.63,0.00,5,0.0000,1958997.37,2.5017,0.8847,1.5743
2021-03-30,2930390.67,437.90,6,0.0001,1950001.23,2.5028,0.8693,1.5264
2021-03-31,2873205.69,0.00,6,0.0000,1949750.31,2.4736,0.8827,1.5373
2021-04-01,2911826.72,0.00,6,0.0000,1949937.28,2.4933,0.8812,1.5299
2021-04-02,2835744.30,302.14,6,0.0001,1888428.84,2.5016,0.8959,1.5454
2021-04-06,2906162.50,0.00,6,0.0000,1935172.50,2.5018,0.8963,1.5345
2021-04-07,2835895.94,0.00,6,0.0000,1935358.06,2.4653,0.9104,1.5473
2021-04-08,2813599.36,0.00,6,0.0000,1935543.64,2.4536,0.9144,1.5514
2021-04-09,2875026.79,244.30,7,0.0001,1915071.52,2.5013,0.9092,1.4979
2021-04-12,2652060.88,0.00,7,0.0000,1915378.12,2.3846,0.9476,1.5432
2021-04-13,2633484.21,0.00,7,0.0000,1915561.79,2.3748,0.9430,1.5468
2021-04-14,2821569.53,0.00,7,0.0000,1915745.47,2.4728,0.8964,1.5084
2021-04-15,2927367.49,0.00,7,0.0000,1949513.51,2.5016,0.8726,1.4883
2021-04-16,2949152.41,0.00,7,0.0000,1964083.59,2.5015,0.8825,1.4836
2021-04-19,3136170.83,0.00,7,0.0000,2088437.17,2.5017,0.8364,1.4612
2021-04-20,3109856.57,0.00,7,0.0000,2088637.43,2.4889,0.8465,1.4674
2021-04-21,3074510.29,0.00,7,0.0000,2088837.71,2.4719,0.8562,1.4756
2021-04-22,3071615.99,0.00,7,0.0000,2089038.01,2.4703,0.8637,1.4777
2021-04-23,3119728.67,0.00,7,0.0000,2089238.33,2.4932,0.8408,1.4688
2021-04-26,3076007.66,0.00,7,0.0000,2089839.34,2.4719,0.8595,1.4804
2021-04-27,3038083.26,0.00,7,0.0000,2090039.74,2.4536,0.8634,1.4897
2021-04-28,3212139.36,0.00,7,0.0000,2138929.64,2.5018,0.8359,1.4781
2021-04-29,3429611.39,0.00,7,0.0000,2283825.61,2.5017,0.8010,1.4872
2021-04-30,3284633.39,0.00,7,0.0000,2284044.61,2.4381,0.7854,1.5096
2021-05-06,3508397.66,0.00,7,0.0000,2336500.34,2.5016,0.7725,1.4926
2021-05-07,3464488.61,0.00,7,0.0000,2336724.39,2.4826,0.7969,1.5007
2021-05-10,3793344.68,0.00,7,0.0000,2526244.32,2.5016,0.7665,1.5051
2021-05-11,3656358.44,0.00,7,0.0000,2526486.56,2.4472,0.7764,1.5249
2021-05-12,3756989.18,0.00,7,0.0000,2526728.82,2.4869,0.7660,1.5113
2021-05-13,3605900.89,0.00,7,0.0000,2526971.11,2.4270,0.7644,1.5372
2021-05-14,3562351.57,0.00,7,0.0000,2527213.43,2.4096,0.7647,1.5415
2021-05-17,3625915.57,0.00,7,0.0000,2527940.43,2.4343,0.7557,1.5303
2021-05-18,3548221.16,0.00,7,0.0000,2528182.84,2.4035,0.7742,1.5430
2021-05-19,3518528.73,0.00,7,0.0000,2528425.27,2.3916,0.7677,1.5485
2021-05-20,3269279.28,0.00,7,0.0000,2528667.72,2.2929,0.7968,1.5925
2021-05-21,3361998.81,0.00,7,0.0000,2528910.19,2.3294,0.7837,1.5765
2021-05-24,3494214.31,0.00,7,0.0000,2529637.69,2.3813,0.7527,1.5562
2021-05-25,3563393.74,0.00,7,0.0000,2529880.26,2.4085,0.7445,1.5448
2021-05-26,3576344.15,0.00,7,0.0000,2530122.85,2.4135,0.7437,1.5422
2021-05-27,3617674.54,0.00,7,0.0000,2530365.46,2.4297,0.7479,1.5305
2021-05-28,3640331.90,0.00,7,0.0000,2530608.10,2.4385,0.7452,1.5293
2021-05-31,3728030.92,0.00,7,0.0000,2531336.08,2.4728,0.7307,1.5191
2021-06-01,3757240.19,0.00,7,0.0000,2531578.81,2.4841,0.7330,1.5144
2021-06-02,3715227.43,0.00,7,0.0000,2531821.57,2.4674,0.7419,1.5213
2021-06-03,3746144.66,0.00,7,0.0000,2532064.34,2.4795,0.7425,1.5175
2021-06-04,3747239.85,0.00,7,0.0000,2532307.15,2.4798,0.7325,1.5175
2021-06-07,3857460.02,0.00,7,0.0000,2568944.98,2.5016,0.7234,1.5113
2021-06-08,3673393.69,0.00,7,0.0000,2569191.31,2.4298,0.7522,1.5384
2021-06-09,3749713.33,0.00,7,0.0000,2569437.67,2.4594,0.7564,1.5276
2021-06-10,3805806.94,0.00,7,0.0000,2569684.06,2.4810,0.7405,1.5206
2021-06-11,3728474.03,469.97,6,0.0001,2483269.93,2.5014,0.7564,1.5720
2021-06-15,3517194.54,0.00,6,0.0000,2483752.46,2.4161,0.7993,1.6081
2021-06-16,3362822.38,0.00,6,0.0000,2483990.62,2.3538,0.8182,1.6366
2021-06-17,3404662.19,0.00,6,0.0000,2484228.81,2.3705,0.8068,1.6288
2021-06-18,3466012.97,0.00,6,0.0000,2484467.03,2.3951,0.7747,1.6173
2021-06-21,3553778.26,0.00,6,0.0000,2485181.74,2.4300,0.7485,1.6043
2021-06-22,3653746.96,0.00,6,0.0000,2485420.04,2.4701,0.7355,1.5870
2021-06-23,3972152.11,0.00,6,0.0000,2644961.89,2.5018,0.6939,1.5789
2021-06-24,4025201.14,0.00,6,0.0000,2679785.86,2.5021,0.6887,1.5803
2021-06-25,4150368.92,0.00,6,0.0000,2764116.08,2.5015,0.6912,1.5811
2021-06-28,3925083.77,0.00,6,0.0000,2764911.23,2.4196,0.6964,1.6150
2021-06-29,3837598.64,0.00,6,0.0000,2765176.36,2.3878,0.7045,1.6287
2021-06-30,3863854.48,0.00,6,0.0000,2765441.52,2.3972,0.7032,1.6245
2021-07-01,3879513.30,0.00,6,0.0000,2765706.70,2.4027,0.6951,1.6237
2021-07-02,3915470.10,0.00,6,0.0000,2765971.90,2.4156,0.6735,1.6191
2021-07-05,4189210.18,0.00,6,0.0000,2789542.82,2.5018,0.6802,1.5832
2021-07-06,4093294.69,0.00,6,0.0000,2789810.31,2.4672,0.6688,1.5976
2021-07-07,4056340.18,0.00,6,0.0000,2790077.82,2.4538,0.6818,1.6030
2021-07-08,3864030.92,667987.87,5,0.1729,2573895.95,2.5012,0.7051,1.4357
2021-07-09,4148886.11,851427.87,5,0.2052,2574142.76,2.6118,0.7120,1.3608
2021-07-12,4221388.88,727651.15,5,0.1724,2574883.27,2.6394,0.7243,1.3832
2021-07-13,4292359.77,728094.95,5,0.1696,2575130.18,2.6669,0.7084,1.3764
2021-07-14,4077880.84,728094.95,5,0.1785,2575377.11,2.5834,0.6785,1.3976
2021-07-15,4406415.89,728094.95,5,0.1652,2575624.06,2.7108,0.6876,1.3681
2021-07-16,4305313.91,728094.95,5,0.1691,2575871.04,2.6714,0.6797,1.3768
2021-07-19,4211092.91,728094.95,5,0.1729,2576612.04,2.6344,0.6721,1.3846
2021-07-20,4284155.84,728094.95,5,0.1700,2576859.11,2.6625,0.6721,1.3771
2021-07-21,4533139.74,728094.95,5,0.1606,2577106.21,2.7590,0.6987,1.3571
2021-07-22,4808667.62,728094.95,5,0.1514,2577353.33,2.8657,0.7075,1.3341
2021-07-23,4836431.48,728094.95,5,0.1505,2577600.47,2.8763,0.7063,1.3319
2021-07-26,5096995.97,728094.95,5,0.1428,2578341.97,2.9769,0.7344,1.3159
2021-07-27,4809876.74,728094.95,5,0.1514,2578589.21,2.8653,0.7372,1.3360
2021-07-28,4643357.47,728094.95,5,0.1568,2578836.47,2.8006,0.7309,1.3496
2021-07-29,5006474.19,728094.95,5,0.1454,2579083.76,2.9412,0.7457,1.3234
2021-07-30,5474062.88,728094.95,5,0.1330,2579331.07,3.1223,0.7502,1.2967
2021-08-02,5542188.88,728094.95,5,0.1314,2580073.07,3.1481,0.7642,1.2892
2021-08-03,5191990.11,470216.59,5,0.0906,2580320.47,3.0121,0.7589,1.3534
2021-08-04,5652957.65,188092.56,5,0.0333,2580567.90,3.1906,0.7667,1.3743
2021-08-05,5669131.05,0.00,5,0.0000,2676001.95,3.1185,0.7714,1.4230
2021-08-06,5645520.50,0.00,5,0.0000,2957570.50,2.9088,0.7586,1.4744
2021-08-09,5627849.74,0.00,5,0.0000,3239836.26,2.7371,0.7491,1.5259
2021-08-10,5414836.31,0.00,5,0.0000,3510776.69,2.5423,0.7396,1.5963
2021-08-11,5618059.43,0.00,5,0.0000,3740464.57,2.5020,0.7331,1.6150
2021-08-12,5449535.76,0.00,5,0.0000,3740823.24,2.4568,0.7377,1.6341
2021-08-13,5466791.05,0.00,5,0.0000,3741181.95,2.4612,0.7407,1.6320
2021-08-16,5492410.82,0.00,5,0.0000,3742258.18,2.4677,0.7185,1.6293
2021-08-17,5133101.97,0.00,5,0.0000,3742617.03,2.3715,0.7365,1.6739
2021-08-18,5349624.84,78353.58,5,0.0146,3563082.74,2.5014,0.6449,1.5990
2021-08-19,5582348.64,0.00,5,0.0000,3717202.36,2.5018,0.6799,1.6162
2021-08-20,5706632.26,0.00,5,0.0000,3798837.74,2.5022,0.7054,1.6174
2021-08-23,5876644.00,0.00,5,0.0000,3913043.00,2.5018,0.6937,1.6179
2021-08-24,6023488.00,0.00,5,0.0000,4011429.00,2.5016,0.6888,1.6189
2021-08-25,6116526.56,0.00,5,0.0000,4073452.44,2.5016,0.6869,1.6190
2021-08-26,6185552.51,0.00,5,0.0000,4118422.49,2.5019,0.6696,1.6188
2021-08-27,6679235.57,0.00,5,0.0000,4416078.43,2.5125,0.6733,1.6178
2021-08-30,6949818.03,0.00,5,0.0000,4627945.97,2.5017,0.6643,1.6225
2021-08-31,7331702.35,0.00,5,0.0000,4882052.65,2.5018,0.6356,1.6225
2021-09-01,6778391.21,0.00,5,0.0000,4882520.79,2.3883,0.6188,1.6744
2021-09-02,6937074.01,130.26,6,0.0000,4620805.25,2.5013,0.6065,1.6081
2021-09-03,6493612.92,0.00,6,0.0000,4621118.08,2.4052,0.6017,1.6499
2021-09-06,6973904.46,0.00,6,0.0000,4644439.54,2.5016,0.5975,1.5564
2021-09-07,7070686.13,0.00,6,0.0000,4708269.87,2.5018,0.5996,1.5483
2021-09-08,7107974.41,0.00,6,0.0000,4732528.59,2.5019,0.5967,1.5456
2021-09-09,7398101.37,0.00,6,0.0000,4926077.63,2.5018,0.5956,1.5175
2021-09-10,7288342.01,0.00,6,0.0000,4926549.99,2.4794,0.5734,1.5255
2021-09-13,7726280.88,0.00,6,0.0000,5145263.12,2.5016,0.5878,1.4889
2021-09-14,7276075.50,0.00,6,0.0000,5145756.50,2.4140,0.6053,1.5234
2021-09-15,7278272.07,0.00,6,0.0000,5146249.93,2.4143,0.6062,1.5315
2021-09-16,6945016.59,0.00,6,0.0000,5146743.41,2.3494,0.6474,1.5551
2021-09-17,6490116.20,0.00,6,0.0000,4518320.80,2.4364,0.6453,1.4996
2021-09-22,6656954.02,207.66,6,0.0000,4433841.64,2.5014,0.6666,1.4194
2021-09-23,6874430.52,0.00,6,0.0000,4578195.48,2.5016,0.6631,1.3739
2021-09-24,6171035.09,60.15,6,0.0000,4110168.06,2.5014,0.6655,1.4354
2021-09-27,5986872.06,389.68,6,0.0001,3987533.61,2.5014,0.6911,1.5416
2021-09-28,6147706.30,0.00,6,0.0000,4094356.70,2.5015,0.6958,1.5927
2021-09-29,5721567.98,0.00,5,0.0000,4008402.02,2.4274,0.6986,1.6385
2021-09-30,5851943.62,0.00,5,0.0000,4008786.38,2.4598,0.7094,1.6230
2021-10-08,5752322.38,0.00,5,0.0000,4011861.62,2.4338,0.7027,1.6377
2021-10-11,6049662.12,0.00,6,0.0000,4029070.88,2.5015,0.7094,1.6060
2021-10-12,5799450.78,0.00,6,0.0000,4029457.22,2.4393,0.7182,1.6327
2021-10-13,5549876.39,0.00,6,0.0000,4029843.61,2.3772,0.7076,1.6633
2021-10-14,5502329.47,356656.92,7,0.0648,3664532.44,2.5015,0.7132,1.3992
2021-10-15,5664749.99,0.00,7,0.0000,3772731.01,2.5015,0.7190,1.4372
2021-10-18,5866476.06,0.00,7,0.0000,3907067.94,2.5015,0.7191,1.4229
2021-10-19,5846872.41,0.00,7,0.0000,3907442.59,2.4963,0.7124,1.4241
2021-10-20,5448240.73,0.00,7,0.0000,3907817.27,2.3942,0.7100,1.4554
2021-10-21,5864333.18,60.49,6,0.0000,3905782.31,2.5014,0.7208,1.4208
2021-10-22,5560773.65,0.00,6,0.0000,3871242.35,2.4364,0.7072,1.4378
2021-10-25,5706922.01,0.00,6,0.0000,3872355.99,2.4738,0.7019,1.4265
2021-10-26,5604513.69,0.00,6,0.0000,3872727.31,2.4472,0.7052,1.4354
2021-10-27,5319519.33,0.00,6,0.0000,3873098.67,2.3735,0.7161,1.4607
2021-10-28,4723793.09,1430477.76,5,0.3028,3150806.66,2.4992,0.7440,1.2046
2021-10-29,4705887.53,473184.51,5,0.1006,3134189.98,2.5015,0.7457,1.3054
2021-11-01,4734369.86,0.00,5,0.0000,3153061.14,2.5015,0.7317,1.4011
2021-11-02,4525230.63,25.81,4,0.0000,3014147.18,2.5013,0.7438,1.5257
2021-11-03,4711917.11,0.00,4,0.0000,3137952.89,2.5016,0.7429,1.5302
2021-11-04,4676733.21,0.00,4,0.0000,3138253.79,2.4902,0.7383,1.5349
2021-11-05,4499228.28,0.00,4,0.0000,3138554.72,2.4335,0.7400,1.5564
2021-11-08,4557667.41,0.00,4,0.0000,3139457.59,2.4517,0.7367,1.5494
2021-11-09,4472043.36,0.00,4,0.0000,3139758.64,2.4243,0.7389,1.5600
2021-11-10,4384527.29,0.00,4,0.0000,3140059.71,2.3963,0.7453,1.5713
2021-11-11,4499270.19,0.00,4,0.0000,3140360.81,2.4327,0.7413,1.5555
2021-11-12,4410726.06,0.00,4,0.0000,3140661.94,2.4044,0.7415,1.5670
2021-11-15,4421325.58,0.00,4,0.0000,3141565.42,2.4074,0.7391,1.5655
2021-11-16,4350965.34,0.00,4,0.0000,3141866.66,2.3848,0.7401,1.5751
2021-11-17,4442734.06,0.00,4,0.0000,3142167.94,2.4139,0.7463,1.5639
2021-11-18,4464962.76,0.00,4,0.0000,3142469.24,2.4208,0.7476,1.5609
2021-11-19,4598618.42,0.00,4,0.0000,3142770.58,2.4632,0.7460,1.5440
2021-11-22,4553239.34,0.00,4,0.0000,3143674.66,2.4484,0.7454,1.5503
2021-11-23,4608992.89,0.00,4,0.0000,3143976.11,2.4660,0.7431,1.5433
2021-11-24,4756162.18,0.00,4,0.0000,3167432.82,2.5016,0.7402,1.5312
2021-11-25,4714030.46,0.00,4,0.0000,3167736.54,2.4881,0.7361,1.5363
2021-11-26,4589893.70,0.00,4,0.0000,3168040.30,2.4488,0.7444,1.5515
2021-11-29,4530114.35,0.00,4,0.0000,3168951.65,2.4295,0.7455,1.5593
2021-11-30,4474782.08,219811.27,3,0.0491,2980478.19,2.5014,0.7447,1.6169
2021-12-01,4686621.53,0.00,3,0.0000,2995118.47,2.5648,0.7422,1.6391
2021-12-02,4816094.00,0.00,3,0.0000,3207489.00,2.5015,0.7368,1.6660
2021-12-03,5184430.50,0.00,3,0.0000,3452683.50,2.5016,0.7196,1.6660
2021-12-06,5108350.26,0.00,3,0.0000,3453676.74,2.4791,0.7232,1.6761
2021-12-07,5154561.09,0.00,3,0.0000,3454007.91,2.4923,0.7254,1.6701
2021-12-08,5018152.88,0.00,3,0.0000,3454339.12,2.4527,0.7278,1.6884
2021-12-09,4984065.64,0.00,3,0.0000,3454670.36,2.4427,0.7226,1.6931
2021-12-10,4908995.37,0.00,3,0.0000,3455001.63,2.4208,0.7228,1.7038
2021-12-13,4966303.47,0.00,3,0.0000,3455995.53,2.4370,0.7292,1.6959
2021-12-14,4813839.07,0.00,3,0.0000,3456326.93,2.3928,0.7354,1.7180
2021-12-15,4875439.64,0.00,3,0.0000,3456658.36,2.4104,0.7387,1.7090
2021-12-16,5263960.59,0.00,4,0.0000,3508268.41,2.5004,0.7300,1.6575
2021-12-17,5003142.18,0.00,4,0.0000,3508604.82,2.4260,0.7322,1.6914
2021-12-20,4920841.85,0.00,4,0.0000,3509614.15,2.4021,0.7331,1.7031
2021-12-21,4996338.31,0.00,4,0.0000,3509950.69,2.4235,0.7265,1.6926
2021-12-22,4950466.74,0.00,4,0.0000,3510287.26,2.4103,0.7270,1.6991
2021-12-23,5071388.14,0.00,4,0.0000,3510623.86,2.4446,0.7218,1.6824
2021-12-24,4910061.49,142.98,5,0.0000,3270235.50,2.5014,0.7170,1.6551
2021-12-27,4926121.65,0.00,5,0.0000,3279336.35,2.5022,0.7089,1.6527
2021-12-28,4833028.19,0.00,5,0.0000,3279650.81,2.4736,0.7127,1.6657
2021-12-29,4852113.71,0.00,5,0.0000,3279965.29,2.4793,0.7128,1.6632
2021-12-30,4768437.19,0.00,5,0.0000,3280279.81,2.4537,0.7135,1.6750
2021-12-31,4846796.64,0.00,5,0.0000,3280594.36,2.4774,0.7061,1.6644
2022-01-04,4890300.33,0.00,5,0.0000,3281852.67,2.4901,0.7038,1.6588
2022-01-05,4830941.63,0.00,5,0.0000,3282167.37,2.4719,0.7020,1.6668
2022-01-06,4805862.90,0.00,5,0.0000,3282482.10,2.4641,0.7051,1.6702
2022-01-07,4893257.15,0.00,5,0.0000,3282796.85,2.4906,0.6959,1.6584
2022-01-10,5024836.01,0.00,6,0.0000,3346546.99,2.5015,0.6967,1.6412
2022-01-11,4997664.11,0.00,6,0.0000,3346867.89,2.4932,0.6937,1.6451
2022-01-12,5020519.17,0.00,6,0.0000,3347188.83,2.4999,0.6956,1.6429
2022-01-13,5173268.54,0.00,7,0.0000,3445285.46,2.5016,0.6935,1.6248
2022-01-14,4894937.48,0.00,6,0.0000,3285567.52,2.4898,0.6991,1.6615
2022-01-17,4887899.31,0.00,6,0.0000,3286512.69,2.4873,0.7047,1.6627
2022-01-18,5167030.34,0.00,6,0.0000,3441191.66,2.5015,0.6927,1.6271
2022-01-19,5226543.97,0.00,6,0.0000,3480834.03,2.5015,0.6934,1.6202
2022-01-20,5294469.89,0.00,7,0.0000,3525063.11,2.5020,0.6882,1.6129
2022-01-21,5348700.57,0.00,6,0.0000,3562221.43,2.5015,0.6933,1.6094
2022-01-24,5372067.68,0.00,6,0.0000,3577741.32,2.5015,0.6950,1.6063
2022-01-25,5158777.61,0.00,6,0.0000,3578084.39,2.4418,0.7014,1.6330
2022-01-26,5155447.50,0.00,6,0.0000,3578427.50,2.4407,0.6970,1.6335
2022-01-27,5177294.37,0.00,6,0.0000,3578770.63,2.4467,0.6973,1.6323
2022-01-28,4963184.18,54.39,5,0.0000,3305605.22,2.5014,0.7087,1.6607
2022-02-07,5266237.68,0.00,5,0.0000,3507205.32,2.5015,0.6951,1.6609
2022-02-08,5651089.64,0.00,6,0.0000,3762649.36,2.5019,0.6825,1.6157
2022-02-09,5574444.84,0.00,6,0.0000,3763010.16,2.4814,0.6899,1.6243
