date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-01-10,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-11,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-12,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-13,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-16,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-17,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-18,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-19,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-20,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-30,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-31,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-01,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-02,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-03,2896086.91,2612538.91,2,0.9021,0.00,,0.0490,0.0979
2012-02-06,2897947.42,2326199.42,2,0.8027,0.00,,0.0991,0.1973
2012-02-07,2888497.86,2039324.86,2,0.7060,0.00,,0.1478,0.2940
2012-02-08,2906084.15,1750995.15,2,0.6025,0.00,,0.1988,0.3975
2012-02-09,2901278.72,1319791.72,3,0.4549,0.00,,0.2481,0.5451
2012-02-10,2896715.32,888764.32,3,0.3068,0.00,,0.2971,0.6932
2012-02-13,2905625.79,456631.79,3,0.1572,0.00,,0.3538,0.8428
2012-02-14,2894140.59,0.00,4,0.0000,117928.41,25.5415,0.4027,0.9908
2012-02-15,2909557.78,0.00,5,0.0000,840817.22,4.4604,0.4523,1.1398
2012-02-16,2895409.08,0.00,5,0.0000,1414326.92,3.0472,0.4991,1.2881
2012-02-17,2892487.29,0.00,5,0.0000,1925164.71,2.5025,0.5413,1.3881
2012-02-20,2906251.38,0.00,5,0.0000,1935233.62,2.5018,0.5414,1.3912
2012-02-21,2944998.55,0.00,5,0.0000,1960761.45,2.5020,0.5368,1.3927
2012-02-22,3004658.14,0.00,5,0.0000,2000494.86,2.5020,0.5302,1.3947
2012-02-23,3019060.21,0.00,5,0.0000,2010536.79,2.5016,0.5315,1.3963
2012-02-24,3090324.96,0.00,5,0.0000,2057401.04,2.5021,0.5259,1.3953
2012-02-27,3102783.02,0.00,5,0.0000,2066037.98,2.5018,0.5218,1.3941
2012-02-28,3075254.91,0.00,5,0.0000,2066236.09,2.4883,0.5246,1.3982
2012-02-29,3025687.78,0.00,5,0.0000,2066434.22,2.4642,0.5271,1.4120
2012-03-01,3055367.62,0.00,5,0.0000,2066632.38,2.4784,0.5202,1.4096
2012-03-02,3159356.08,0.00,5,0.0000,2104096.92,2.5015,0.5088,1.3912
2012-03-05,3135959.79,0.00,5,0.0000,2104702.21,2.4900,0.5096,1.3954
2012-03-06,3054068.97,0.00,5,0.0000,2104904.03,2.4509,0.5089,1.4135
2012-03-07,3027110.20,878.15,5,0.0003,2016123.95,2.5015,0.5066,1.4232
2012-03-08,3060528.65,0.00,5,0.0000,2038223.35,2.5016,0.5050,1.4170
2012-03-09,3135355.07,0.00,4,0.0000,2087676.93,2.5018,0.4990,1.4047
2012-03-12,3073231.51,0.00,4,0.0000,2088277.49,2.4717,0.5035,1.4144
2012-03-13,3130718.26,0.00,4,0.0000,2088477.74,2.4990,0.5012,1.4006
2012-03-14,2947403.00,0.00,4,0.0000,2088678.00,2.4111,0.5167,1.4340
2012-03-15,2916435.71,0.00,4,0.0000,2088878.29,2.3962,0.5189,1.4442
2012-03-16,2948948.41,0.00,4,0.0000,2089078.59,2.4116,0.5155,1.4377
2012-03-19,2925376.44,0.00,4,0.0000,2089679.56,2.3999,0.5192,1.4436
2012-03-20,2862950.38,21976.94,4,0.0077,1906234.57,2.5019,0.5753,1.6079
2012-03-21,2859730.39,38.62,4,0.0000,1904587.23,2.5015,0.5819,1.6159
2012-03-22,2860661.76,38.62,4,0.0000,1904769.86,2.5018,0.5775,1.6159
2012-03-23,2834782.46,1055227.20,4,0.3722,1886445.74,2.5027,0.5949,1.2421
2012-03-26,2835323.10,617895.51,4,0.2179,1886988.41,2.5026,0.6061,1.3492
2012-03-27,2807980.41,320544.16,4,0.1142,1870138.76,2.5015,0.6061,1.4027
2012-03-28,2664272.52,1593658.70,3,0.5982,1775089.19,2.5009,0.6118,1.0681
2012-03-29,2655033.13,1973054.76,2,0.7431,1768472.62,2.5013,0.6202,0.9229
2012-03-30,2685323.49,2772674.69,1,1.0325,1768642.20,2.5183,0.6261,0.6261
2012-04-05,2728136.91,2772674.69,1,1.0163,1769659.78,2.5416,0.6323,0.6323
2012-04-06,2726313.22,2772674.69,1,1.0170,1769829.47,2.5404,0.6322,0.6322
2012-04-09,2734901.09,2772674.69,1,1.0138,1770338.60,2.5448,0.6335,0.6335
2012-04-10,2760368.33,2772674.69,1,1.0045,1770508.36,2.5591,0.6369,0.6369
2012-04-11,2779219.55,2772674.69,1,0.9976,1770678.14,2.5696,0.6395,0.6395
2012-04-12,2788146.76,2772674.69,1,0.9945,1770847.93,2.5745,0.6407,0.6407
2012-04-13,2798727.96,2772674.69,1,0.9907,1771017.73,2.5803,0.6421,0.6421
2012-04-16,2796352.12,2632979.33,2,0.9416,1771527.20,2.5785,0.6418,0.6919
2012-04-17,2738917.25,2632979.33,2,0.9613,1771697.08,2.5459,0.6356,0.6855
2012-04-18,2789814.13,2494540.10,2,0.8942,1771866.97,2.5745,0.6406,0.7410
2012-04-19,2772021.06,2356628.93,2,0.8501,1772036.87,2.5643,0.6387,0.7891
2012-04-20,2793400.93,2218370.72,2,0.7941,1772206.79,2.5762,0.6395,0.8403
2012-04-23,2788756.12,2218370.72,2,0.7955,1772716.60,2.5732,0.6391,0.8402
2012-04-24,2745725.05,2081255.64,3,0.7580,1772886.59,2.5487,0.6370,0.8877
2012-04-25,2798415.75,1942178.35,3,0.6940,1773056.59,2.5783,0.6363,0.9396
2012-04-26,2800338.44,1803101.05,3,0.6439,1773226.61,2.5792,0.6370,0.9893
2012-04-27,2836191.89,1662045.53,3,0.5860,1773396.65,2.5993,0.6383,1.0393
2012-05-02,2921154.73,1372032.64,3,0.4697,1774246.91,2.6464,0.6276,1.1377
2012-05-03,2907427.85,1083426.89,4,0.3726,1774417.04,2.6385,0.6252,1.1865
2012-05-04,2921144.71,792535.90,4,0.2713,1774587.19,2.6461,0.6243,1.2381
2012-05-07,2958684.38,931389.07,3,0.3148,1775097.69,2.6668,0.6225,1.2852
2012-05-08,2911605.15,858511.05,3,0.2949,1775267.90,2.6401,0.6297,1.3149
2012-05-09,2834022.92,858511.05,3,0.3029,1775438.13,2.5962,0.6397,1.3235
2012-05-10,2853286.08,662169.46,4,0.2321,1775608.38,2.6069,0.6368,1.3403
2012-05-11,2822053.45,522474.09,4,0.1851,1775778.65,2.5892,0.6330,1.3451
2012-05-14,2792060.30,383298.78,4,0.1373,1776289.49,2.5718,0.6312,1.3979
2012-05-15,2811727.56,243241.38,4,0.0865,1776459.81,2.5828,0.6444,1.4460
2012-05-16,2725867.42,0.00,4,0.0000,1804311.58,2.5108,0.6538,1.5113
2012-05-17,2808499.75,0.00,4,0.0000,1870429.25,2.5015,0.6419,1.5151
2012-05-18,2727929.39,0.00,4,0.0000,1870608.61,2.4583,0.6557,1.5302
2012-05-21,2770351.91,288.04,5,0.0001,1845205.13,2.5014,0.6487,1.4763
2012-05-22,2838485.53,0.00,5,0.0000,1889877.47,2.5019,0.6395,1.4619
2012-05-23,2815040.31,0.00,5,0.0000,1890058.69,2.4894,0.6448,1.4654
2012-05-24,2797787.07,0.00,5,0.0000,1890239.93,2.4801,0.6423,1.4705
2012-05-25,2740899.85,999.99,5,0.0004,1825579.14,2.5014,0.6557,1.5146
2012-05-28,2812325.21,0.00,5,0.0000,1872519.79,2.5019,0.6463,1.4996
2012-05-29,2895991.51,0.00,5,0.0000,1928586.49,2.5016,0.6348,1.4815
2012-05-30,2894833.57,0.00,5,0.0000,1928771.43,2.5009,0.6385,1.4832
2012-05-31,2951645.25,0.00,5,0.0000,1965753.75,2.5015,0.6388,1.4750
2012-06-01,2905707.76,0.00,5,0.0000,1965942.24,2.4780,0.6427,1.4823
2012-06-04,2772679.69,287.10,5,0.0001,1845553.41,2.5024,0.6690,1.5170
2012-06-05,2725224.72,0.00,5,0.0000,1845443.28,2.4767,0.6710,1.5237
2012-06-06,2684621.76,0.00,5,0.0000,1845620.24,2.4546,0.6786,1.5321
2012-06-07,2607827.78,0.00,5,0.0000,1842017.22,2.4157,0.6786,1.5501
2012-06-08,2585677.15,0.00,5,0.0000,1842193.85,2.4036,0.6742,1.5551
2012-06-11,2678387.20,0.00,5,0.0000,1842723.80,2.4535,0.6617,1.5344
2012-06-12,2661810.50,0.00,5,0.0000,1842900.50,2.4444,0.6745,1.5394
2012-06-13,2723961.79,0.00,5,0.0000,1843077.21,2.4779,0.6664,1.5252
2012-06-14,2640153.07,1080949.34,4,0.4094,1759005.27,2.5009,0.6750,1.1555
2012-06-15,2665032.81,684618.75,4,0.2569,1759173.94,2.5149,0.6787,1.2513
2012-06-18,2665072.07,287535.08,4,0.1079,1759680.01,2.5145,0.6811,1.3513
2012-06-19,2632000.54,906.41,4,0.0003,1752934.87,2.5015,0.6803,1.4163
2012-06-20,2619124.45,0.00,4,0.0000,1752196.55,2.4948,0.6805,1.4183
2012-06-21,2596744.43,0.00,4,0.0000,1752364.57,2.4819,0.6908,1.4269
2012-06-25,2495377.05,828438.50,3,0.3320,1662413.45,2.5011,0.7043,1.3342
2012-06-26,2496705.23,579198.09,3,0.2320,1662572.86,2.5017,0.7016,1.4339
2012-06-27,2441761.01,299113.69,3,0.1225,1626230.68,2.5015,0.6977,1.5435
2012-06-28,2458911.11,53973.72,3,0.0220,1626386.62,2.5119,0.6992,1.6395
2012-06-29,2485670.09,0.00,3,0.0000,1654984.91,2.5019,0.6937,1.6658
2012-07-02,2489303.98,0.00,3,0.0000,1657593.02,2.5018,0.6904,1.6659
2012-07-03,2543672.67,0.00,3,0.0000,1693423.33,2.5021,0.7023,1.6657
2012-07-04,2446659.09,1130795.19,2,0.4622,1630464.10,2.5006,0.7233,1.2042
2012-07-05,2426212.92,2264625.34,1,0.9334,1616462.42,2.5009,0.7328,0.7328
2012-07-06,2462445.92,2305975.34,1,0.9365,1616617.42,2.5232,0.7201,0.7201
2012-07-09,2456191.86,2305975.34,1,0.9388,1617082.48,2.5189,0.7195,0.7195
2012-07-10,2461825.80,2305975.34,1,0.9367,1617237.54,2.5222,0.7202,0.7202
2012-07-11,2469940.72,2305975.34,1,0.9336,1617392.62,2.5271,0.7212,0.7212
2012-07-12,2467589.19,2183811.90,2,0.8850,1617547.71,2.5255,0.7222,0.7705
2012-07-13,2516742.27,2058158.08,2,0.8178,1617702.82,2.5558,0.7265,0.8250
2012-07-16,2479884.59,1937112.77,2,0.7811,1618168.18,2.5325,0.7263,0.8714
2012-07-17,2512581.74,1812779.09,2,0.7215,1618323.35,2.5526,0.7300,0.9226
2012-07-18,2493178.22,1691445.75,2,0.6784,1618478.53,2.5404,0.7274,0.9707
2012-07-19,2483056.55,1568960.28,2,0.6319,1618633.73,2.5340,0.7241,1.0200
2012-07-20,2465668.80,1445898.74,2,0.5864,1618788.94,2.5232,0.7208,1.0701
2012-07-23,2456131.92,1325905.54,2,0.5398,1619254.62,2.5168,0.7189,1.1194
2012-07-24,2472881.14,1203042.03,2,0.4865,1619409.89,2.5270,0.7113,1.1684
2012-07-25,2501824.45,1081138.62,2,0.4321,1619565.17,2.5448,0.7051,1.2152
2012-07-26,2476423.90,960697.37,2,0.3879,1619720.47,2.5289,0.7083,1.2661
2012-07-27,2440858.73,880188.52,2,0.3606,1619875.79,2.5068,0.7108,1.3030
2012-07-30,2488318.27,833773.05,2,0.3351,1620341.78,2.5357,0.7049,1.3161
2012-07-31,2416973.90,822980.51,2,0.3405,1609704.62,2.5015,0.7439,1.3255
2012-08-01,2453348.48,758791.45,2,0.3093,1609858.97,2.5240,0.7342,1.3469
2012-08-02,2391303.11,741385.98,2,0.3100,1592607.87,2.5015,0.7314,1.3560
2012-08-03,2408367.40,741385.98,2,0.3078,1592760.59,2.5121,0.7197,1.3535
2012-08-06,2452417.20,741385.98,2,0.3023,1593218.78,2.5393,0.7115,1.3473
2012-08-07,2442596.43,741385.98,2,0.3035,1593371.55,2.5330,0.7113,1.3488
2012-08-08,2437591.64,741385.98,2,0.3041,1593524.34,2.5297,0.7006,1.3496
2012-08-09,2468805.84,741385.98,2,0.3003,1593677.15,2.5491,0.7071,1.3452
2012-08-10,2434443.02,741385.98,2,0.3045,1593829.97,2.5274,0.7120,1.3502
2012-08-13,2384246.52,735005.70,2,0.3083,1587908.18,2.5015,0.7118,1.3577
2012-08-14,2388544.25,735005.70,2,0.3077,1588060.45,2.5041,0.7105,1.3571
2012-08-15,2350692.98,712354.50,2,0.3030,1565561.52,2.5015,0.7212,1.3630
2012-08-16,2379168.85,712354.50,2,0.2994,1565711.64,2.5195,0.7241,1.3587
2012-08-17,2374887.72,712354.50,2,0.3000,1565861.78,2.5167,0.7261,1.3594
2012-08-20,2346764.26,708987.26,2,0.3021,1562945.00,2.5015,0.7228,1.3639
2012-08-21,2360976.39,708987.26,2,0.3003,1563094.87,2.5104,0.7153,1.3618
2012-08-22,2267785.51,656087.65,2,0.2893,1510345.15,2.5015,0.7217,1.3767
2012-08-23,2270889.68,656087.65,2,0.2889,1510489.97,2.5034,0.7251,1.3762
2012-08-24,2211098.77,2019509.02,1,0.9134,1473161.25,2.5009,0.7529,0.7529
2012-08-27,2223906.98,2019509.02,1,0.9081,1473585.04,2.5092,0.7545,0.7545
2012-08-28,2247748.68,2019509.02,1,0.8985,1473726.34,2.5252,0.7572,0.7572
2012-08-29,2228586.36,2019509.02,1,0.9062,1473867.66,2.5121,0.7552,0.7552
2012-08-30,2216867.03,2019509.02,1,0.9110,1474008.99,2.5040,0.7539,0.7539
2012-08-31,2238227.69,2019509.02,1,0.9023,1474150.33,2.5183,0.7563,0.7563
2012-09-03,2267134.24,1906992.65,2,0.8411,1474574.40,2.5375,0.7591,0.8093
2012-09-04,2262361.56,1795236.36,2,0.7935,1474715.80,2.5341,0.7585,0.8583
2012-09-05,2286216.71,1682188.92,2,0.7358,1474857.21,2.5501,0.7578,0.9093
2012-09-06,2286383.93,1569846.57,2,0.6866,1474998.64,2.5501,0.7589,0.9585
2012-09-07,2333693.90,1455388.98,2,0.6236,1475140.08,2.5820,0.7601,1.0085
2012-09-10,2342442.78,1339312.21,2,0.5718,1475564.43,2.5875,0.7629,1.0582
2012-09-11,2318057.65,1224387.57,2,0.5282,1475705.92,2.5708,0.7635,1.1084
2012-09-12,2300727.72,1111481.15,2,0.4831,1475847.43,2.5589,0.7606,1.1584
2012-09-13,2281877.84,999044.78,2,0.4378,1475988.95,2.5460,0.7604,1.2090
2012-09-14,2281411.90,886279.38,2,0.3885,1476130.48,2.5455,0.7591,1.2585
2012-09-17,2229336.13,776005.25,2,0.3481,1476555.12,2.5098,0.7649,1.3142
2012-09-18,2214045.33,671910.99,2,0.3035,1474561.66,2.5015,0.7702,1.3625
2012-09-19,2226520.70,648775.76,2,0.2914,1474703.05,2.5098,0.7726,1.3709
2012-09-20,2192353.29,634038.58,2,0.2892,1460107.29,2.5015,0.7733,1.3768
2012-09-21,2189452.28,631966.50,2,0.2886,1458175.22,2.5015,0.7702,1.3774
2012-09-24,2198499.81,631966.50,2,0.2875,1458594.69,2.5073,0.7674,1.3760
2012-09-25,2186263.94,629283.73,2,0.2878,1456051.78,2.5015,0.7717,1.3782
2012-09-26,2168800.08,1924190.90,1,0.8872,1444951.82,2.5009,0.7790,0.7790
2012-09-27,2214839.43,1814208.80,2,0.8191,1445090.37,2.5327,0.7852,0.8333
2012-09-28,2248953.56,1702336.50,2,0.7569,1445228.94,2.5561,0.7862,0.8857
2012-10-08,2218392.53,1591493.31,2,0.7174,1446614.78,2.5335,0.7862,0.9347
2012-10-09,2271960.98,1365771.48,3,0.6011,1446753.49,2.5704,0.7873,1.0356
2012-10-10,2269970.87,1025878.10,4,0.4519,1446892.22,2.5689,0.7888,1.1367
2012-10-11,2259971.71,576558.68,5,0.2551,1447030.97,2.5618,0.7853,1.2358
2012-10-12,2255143.74,129101.46,5,0.0572,1447169.72,2.5583,0.7903,1.3384
2012-10-15,2256157.52,14244.55,4,0.0063,1447586.03,2.5586,0.7954,1.4394
2012-10-16,2237436.57,0.00,4,0.0000,1489857.43,2.5018,0.8017,1.4683
2012-10-17,2232827.71,0.00,4,0.0000,1490000.29,2.4985,0.7919,1.4685
2012-10-18,2315348.19,0.00,4,0.0000,1541453.81,2.5021,0.7754,1.4673
2012-10-19,2332338.27,0.00,4,0.0000,1553143.73,2.5017,0.7730,1.4700
2012-10-22,2346950.38,0.00,4,0.0000,1562773.62,2.5018,0.7717,1.4664
2012-10-23,2258248.52,0.00,4,0.0000,1562923.48,2.4449,0.7896,1.4874
2012-10-24,2251524.19,100.56,4,0.0000,1499567.37,2.5014,0.7897,1.4747
2012-10-25,2226958.93,298.16,4,0.0001,1483206.24,2.5014,0.7966,1.5242
2012-10-26,2166748.30,162.55,4,0.0001,1443103.25,2.5015,0.8069,1.5712
2012-10-29,2184715.65,0.00,5,0.0000,1454958.35,2.5016,0.7942,1.6209
2012-10-30,2213376.94,0.00,5,0.0000,1473991.06,2.5016,0.8000,1.6130
2012-10-31,2381140.36,0.00,5,0.0000,1585772.64,2.5016,0.8019,1.6166
2012-11-01,2471320.77,0.00,5,0.0000,1645685.23,2.5017,0.7814,1.6170
2012-11-02,2455160.97,0.00,5,0.0000,1645843.03,2.4917,0.7821,1.6214
2012-11-05,2445054.40,154.27,5,0.0001,1629168.87,2.5008,0.7877,1.6259
2012-11-06,2430450.18,0.00,5,0.0000,1629170.82,2.4918,0.7925,1.6300
2012-11-07,2383270.96,0.00,5,0.0000,1629327.04,2.4627,0.8016,1.6428
2012-11-08,2345746.72,0.00,5,0.0000,1629483.28,2.4396,0.8112,1.6547
2012-11-09,2338672.47,0.00,5,0.0000,1629639.53,2.4351,0.8063,1.6561
2012-11-12,2277226.67,0.00,5,0.0000,1630108.33,2.3970,0.8295,1.6731
2012-11-13,2218335.30,190465.98,5,0.0859,1476746.68,2.5022,0.8414,1.5290
2012-11-14,2247154.79,160418.08,4,0.0714,1476888.29,2.5215,0.8372,1.5851
2012-11-15,2237469.02,49867.92,4,0.0223,1477029.91,2.5148,0.8464,1.6371
2012-11-16,2229586.11,0.00,4,0.0000,1484742.89,2.5017,0.8438,1.6650
2012-11-19,2280680.66,0.00,4,0.0000,1518391.34,2.5020,0.8286,1.6648
2012-11-20,2308276.89,0.00,4,0.0000,1535342.11,2.5034,0.8258,1.6642
2012-11-21,2353066.35,0.00,4,0.0000,1566853.65,2.5018,0.8108,1.6646
2012-11-22,2297515.11,0.00,4,0.0000,1567003.89,2.4662,0.8167,1.6808
2012-11-23,2336792.36,0.00,3,0.0000,1564255.64,2.4939,0.8140,1.6694
2012-11-26,2266441.37,0.00,3,0.0000,1564705.63,2.4485,0.8243,1.6904
2012-11-27,2225755.33,0.00,3,0.0000,1564855.67,2.4223,0.8371,1.7031
2012-11-28,2230911.28,0.00,3,0.0000,1565005.72,2.4255,0.8352,1.7015
2012-11-29,2256666.21,0.00,3,0.0000,1565155.79,2.4418,0.8301,1.6936
2012-11-30,2408632.75,0.00,3,0.0000,1602830.25,2.5027,0.8058,1.6655
2012-12-03,2398628.66,0.00,3,0.0000,1603291.34,2.4961,0.8020,1.6684
2012-12-04,2411543.90,0.00,3,0.0000,1605770.10,2.5018,0.7881,1.6659
2012-12-05,2561448.78,0.00,4,0.0000,1707178.22,2.5004,0.7674,1.6280
2012-12-06,2548958.08,0.00,4,0.0000,1707341.92,2.4929,0.7689,1.6303
2012-12-07,2502997.36,0.00,4,0.0000,1707505.64,2.4659,0.7447,1.6415
2012-12-10,2508084.16,0.00,4,0.0000,1707996.84,2.4684,0.7468,1.6403
2012-12-11,2484779.38,0.00,4,0.0000,1708160.62,2.4547,0.7522,1.6468
2012-12-12,2543814.59,0.00,4,0.0000,1708324.41,2.4891,0.7425,1.6320
2012-12-13,2561655.77,0.00,4,0.0000,1708488.23,2.4994,0.7490,1.6277
2012-12-14,2738560.27,0.00,4,0.0000,1823880.73,2.5015,0.7242,1.5860
2012-12-17,2769266.40,0.00,4,0.0000,1843585.60,2.5021,0.7227,1.5788
2012-12-18,2750376.62,0.00,4,0.0000,1843762.38,2.4917,0.7277,1.5837
2012-12-19,2731077.82,0.00,4,0.0000,1843939.18,2.4811,0.7283,1.5869
2012-12-20,2769718.01,0.00,4,0.0000,1844115.99,2.5019,0.7414,1.5768
2012-12-21,2831445.76,0.00,4,0.0000,1885298.24,2.5019,0.7477,1.5604
2012-12-24,2826655.42,0.00,4,0.0000,1885840.58,2.4989,0.7455,1.5622
2012-12-25,2912322.81,0.00,5,0.0000,1939274.19,2.5018,0.7326,1.5403
2012-12-26,2918847.81,0.00,5,0.0000,1943582.19,2.5018,0.7265,1.5387
2012-12-27,2822530.44,0.00,5,0.0000,1943768.56,2.4521,0.7398,1.5568
2012-12-28,2848932.05,0.00,5,0.0000,1943954.95,2.4655,0.7373,1.5529
2012-12-31,2882135.83,0.00,5,0.0000,1944514.17,2.4822,0.7317,1.5429
2013-01-04,2903081.99,0.00,5,0.0000,1945260.01,2.4924,0.7213,1.5408
2013-01-07,3009341.11,0.00,5,0.0000,2003769.89,2.5018,0.7244,1.5236
2013-01-08,2932666.97,0.00,5,0.0000,2003962.03,2.4634,0.7332,1.5366
2013-01-09,2909789.81,0.00,5,0.0000,2004154.19,2.4519,0.7409,1.5422
2013-01-10,2908217.63,0.00,5,0.0000,2004346.37,2.4510,0.7359,1.5416
2013-01-11,2816129.43,0.00,5,0.0000,2004538.57,2.4049,0.7635,1.5604
2013-01-14,2980445.78,0.00,5,0.0000,2005115.22,2.4864,0.7495,1.5242
2013-01-15,2976478.51,0.00,5,0.0000,2005307.49,2.4843,0.7530,1.5237
2013-01-16,2910496.22,0.00,5,0.0000,2005499.78,2.4513,0.7567,1.5382
2013-01-17,2903305.91,0.00,5,0.0000,2005692.09,2.4475,0.7577,1.5413
2013-01-18,3076660.16,0.00,6,0.0000,2048669.84,2.5018,0.7607,1.5063
2013-01-21,3169224.20,0.00,6,0.0000,2110186.80,2.5019,0.7492,1.4897
2013-01-22,3118645.86,0.00,6,0.0000,2110389.14,2.4778,0.7452,1.5010
2013-01-23,3121696.49,0.00,6,0.0000,2110591.51,2.4791,0.7508,1.4996
2013-01-24,3084794.10,0.00,6,0.0000,2110793.90,2.4614,0.7552,1.5092
2013-01-25,3112463.70,0.00,6,0.0000,2110996.30,2.4744,0.7517,1.5033
2013-01-28,3319082.57,0.00,6,0.0000,2210301.43,2.5016,0.7251,1.5006
2013-01-29,3346544.44,0.00,6,0.0000,2228728.56,2.5015,0.7265,1.4986
2013-01-30,3354190.68,0.00,6,0.0000,2233441.32,2.5018,0.7241,1.4983
2013-01-31,3295807.52,0.00,6,0.0000,2233655.48,2.4755,0.7345,1.5089
2013-02-01,3421718.89,0.00,6,0.0000,2278258.11,2.5019,0.7161,1.4894
2013-02-04,3441057.37,0.00,6,0.0000,2291735.63,2.5015,0.6994,1.4857
2013-02-05,3502679.21,0.00,6,0.0000,2331983.79,2.5020,0.6894,1.4749
2013-02-06,3458381.60,0.00,6,0.0000,2332207.40,2.4829,0.6889,1.4824
